-5.785662464180E+02   1.111577942697E+03  -1.690144189115E+03
-5.898324463447E+02   1.097592879635E+03  -1.687425325980E+03
-6.013720866931E+02   1.082628755257E+03  -1.684000841950E+03
-6.116379859299E+02   1.068343913719E+03  -1.679981899649E+03
-6.192521527862E+02   1.056217668366E+03  -1.675469821152E+03
-6.231065993823E+02   1.047553581327E+03  -1.670660180709E+03
-6.224422353432E+02   1.043493329499E+03  -1.665935564842E+03
-6.168553979724E+02   1.044959070813E+03  -1.661814468785E+03
-6.063985005741E+02   1.052510092767E+03  -1.658908593341E+03
-5.915802136093E+02   1.066131889459E+03  -1.657712103068E+03
-5.735210471749E+02   1.084916746144E+03  -1.658437793319E+03
-5.539540356541E+02   1.106720268076E+03  -1.660674303730E+03
-5.352109111156E+02   1.128205528945E+03  -1.663416440061E+03
-5.199333236402E+02   1.145545954794E+03  -1.665479278434E+03
-5.104810862018E+02   1.155465613511E+03  -1.665946699712E+03
-5.083496593766E+02   1.156090646505E+03  -1.664440305881E+03
-5.137231589816E+02   1.147361759249E+03  -1.661084918231E+03
-5.254021570965E+02   1.131025150032E+03  -1.656427307129E+03
-5.412010181547E+02   1.110211220496E+03  -1.651412238651E+03
-5.585416012331E+02   1.088432503654E+03  -1.646974104887E+03
-5.749722278517E+02   1.068303440494E+03  -1.643275668345E+03
-5.884721089166E+02   1.051234839971E+03  -1.639706948888E+03
-5.974901747915E+02   1.038389828993E+03  -1.635880003784E+03
-6.009546848510E+02   1.031386478628E+03  -1.632341163479E+03
-5.982839389229E+02   1.031879678352E+03  -1.630163617275E+03
-5.894357681207E+02   1.040663441059E+03  -1.630099209180E+03
-5.749999442659E+02   1.057193776025E+03  -1.632193720290E+03
-5.562905017701E+02   1.079693134296E+03  -1.635983636066E+03
-5.353696129163E+02   1.105392942924E+03  -1.640762555840E+03
-5.150163993347E+02   1.130876483188E+03  -1.645892882523E+03
-4.983870318079E+02   1.152952264209E+03  -1.651339296017E+03
-4.885616674756E+02   1.169408549912E+03  -1.657970217388E+03
-4.880055398849E+02   1.178183760868E+03  -1.666189300753E+03
-4.979719242255E+02   1.176682664158E+03  -1.674654588384E+03
-5.180125399230E+02   1.163532846551E+03  -1.681545386474E+03
-5.458884209300E+02   1.140099362767E+03  -1.685987783697E+03
-5.781312543461E+02   1.109938760994E+03  -1.688070015340E+03
-6.108974745026E+02   1.077493815267E+03  -1.688391289769E+03
-6.407919060080E+02   1.047019226668E+03  -1.687811132676E+03
-6.652061657028E+02   1.021896233586E+03  -1.687102399289E+03
-6.824153884103E+02   1.004326891921E+03  -1.686742280331E+03
-6.914125179013E+02   9.953693343189E+02  -1.686781852220E+03
-6.917325937972E+02   9.951927558154E+02  -1.686925349613E+03
-6.833314638929E+02   1.003396632272E+03  -1.686728096165E+03
-6.665862265572E+02   1.019276843762E+03  -1.685863070320E+03
-6.423010447503E+02   1.041965543391E+03  -1.684266588141E+03
-6.119123633780E+02   1.070382687801E+03  -1.682295051179E+03
-5.776576773357E+02   1.102926183846E+03  -1.680583861182E+03
-5.427095963119E+02   1.136916330503E+03  -1.679625926815E+03
-5.111954208273E+02   1.168183163332E+03  -1.679378584159E+03
-4.876314327670E+02   1.191526889466E+03  -1.679158322233E+03
-4.759202003930E+02   1.202319677303E+03  -1.678239877696E+03
-4.781071610182E+02   1.198397771936E+03  -1.676504932954E+03
-4.936075241440E+02   1.180851774701E+03  -1.674459298845E+03
-5.194998154234E+02   1.153172421053E+03  -1.672672236476E+03
-5.515210472529E+02   1.119703872686E+03  -1.671224919939E+03
-5.851702907397E+02   1.084606793888E+03  -1.669777084628E+03
-6.165277376558E+02   1.051502086301E+03  -1.668029823957E+03
-6.426076655875E+02   1.023371484244E+03  -1.665979149832E+03
-6.613522531548E+02   1.002478271518E+03  -1.663830524672E+03
-6.714950285853E+02   9.903519098573E+02  -1.661846938443E+03
-6.723928243445E+02   9.879089913859E+02  -1.660301815730E+03
-6.638573924702E+02   9.956173540723E+02  -1.659474746542E+03
-6.461596306745E+02   1.013498943110E+03  -1.659658573784E+03
-6.201778197667E+02   1.040843507503E+03  -1.661021327270E+03
-5.876155587273E+02   1.075706207922E+03  -1.663321766649E+03
-5.513278386111E+02   1.114470363840E+03  -1.665798202451E+03
-5.154097380431E+02   1.151866795843E+03  -1.667276533886E+03
-4.848203809374E+02   1.181758673564E+03  -1.666579054502E+03
-4.643590481121E+02   1.198691029297E+03  -1.663050077409E+03
-4.572178889167E+02   1.199707719117E+03  -1.656925608034E+03
-4.639000538598E+02   1.185465028818E+03  -1.649365082678E+03
-4.821707400674E+02   1.159777014878E+03  -1.641947754946E+03
-5.080239657385E+02   1.127819206334E+03  -1.635843172072E+03
-5.369683950407E+02   1.094378539810E+03  -1.631346934851E+03
-5.649779631567E+02   1.063178388382E+03  -1.628156351539E+03
-5.889082388735E+02   1.036998676692E+03  -1.625906915565E+03
-6.065823446583E+02   1.017935074600E+03  -1.624517419258E+03
-6.166758503583E+02   1.007579551338E+03  -1.624255401696E+03
-6.185332152630E+02   1.007048783251E+03  -1.625581998514E+03
-6.121367266588E+02   1.016762475468E+03  -1.628899202127E+03
-5.980676306533E+02   1.036135945579E+03  -1.634203576232E+03
-5.776660255628E+02   1.063447921129E+03  -1.641113946692E+03
-5.531557637605E+02   1.095843432241E+03  -1.648999196002E+03
-5.277338710713E+02   1.129376962798E+03  -1.657110833870E+03
-5.053895335107E+02   1.159300311794E+03  -1.664689845305E+03
-4.902649855789E+02   1.180827439515E+03  -1.671092425093E+03
-4.857427327243E+02   1.190235155828E+03  -1.675977888552E+03
-4.933543820908E+02   1.185834136585E+03  -1.679188518676E+03
-5.122997741418E+02   1.168410296064E+03  -1.680710070206E+03
-5.397226824594E+02   1.141044183656E+03  -1.680766866116E+03
-5.716044053435E+02   1.108360892390E+03  -1.679965297733E+03
-6.038589705028E+02   1.075371392401E+03  -1.679230362903E+03
-6.330636064435E+02   1.046341567322E+03  -1.679405173766E+03
-6.567949462687E+02   1.024146410793E+03  -1.680941357062E+03
-6.735640254386E+02   1.010204282315E+03  -1.683768307753E+03
-6.825930219288E+02   1.004777006615E+03  -1.687370028543E+03
-6.836407103996E+02   1.007384612628E+03  -1.691025323027E+03
-6.769062547176E+02   1.017161409576E+03  -1.694067664294E+03
-6.629691748317E+02   1.033051735847E+03  -1.696020910679E+03
-6.428438899315E+02   1.053818061417E+03  -1.696661951349E+03
-6.180399046653E+02   1.077912557406E+03  -1.695952462071E+03
-5.906280862307E+02   1.103318610236E+03  -1.693946696467E+03
-5.632041586952E+02   1.127504459259E+03  -1.690708617955E+03
-5.386542281300E+02   1.147624795490E+03  -1.686279023620E+03
-5.197807835616E+02   1.161004622514E+03  -1.680785406076E+03
-5.086775006084E+02   1.165765297742E+03  -1.674442798350E+03
-5.062708868072E+02   1.161346620193E+03  -1.667617507001E+03
-5.120749603659E+02   1.148724695464E+03  -1.660799655830E+03
-5.243525717029E+02   1.130224426568E+03  -1.654576998271E+03
-5.406473777397E+02   1.108915047929E+03  -1.649562425669E+03
-5.583292999818E+02   1.087768717986E+03  -1.646098017968E+03
-5.750381111987E+02   1.068986192173E+03  -1.644024303372E+03
-5.889106959441E+02   1.053836535872E+03  -1.642747231816E+03
-5.985647575563E+02   1.043001726698E+03  -1.641566484254E+03
-6.031079943657E+02   1.037084193781E+03  -1.640192188147E+03
-6.020440974106E+02   1.036857561403E+03  -1.638901658814E+03
-5.953168413707E+02   1.043046261929E+03  -1.638363103300E+03
-5.833632569745E+02   1.055791671579E+03  -1.639154928554E+03
-5.671693688693E+02   1.074217536617E+03  -1.641386905486E+03
-5.483797691973E+02   1.096359448635E+03  -1.644739217832E+03
-5.292692494625E+02   1.119365196769E+03  -1.648634446231E+03
-5.125173904188E+02   1.139824401499E+03  -1.652341791918E+03
-5.008169602159E+02   1.154306904484E+03  -1.655123864700E+03
-4.962801377586E+02   1.160215751201E+03  -1.656495888959E+03
-4.998281636982E+02   1.156672352010E+03  -1.656500515709E+03
-5.109578606320E+02   1.144748170988E+03  -1.655706031620E+03
-5.279672148355E+02   1.126750435261E+03  -1.654717650097E+03
-5.484163893566E+02   1.105239888279E+03  -1.653656277635E+03
-5.696415147560E+02   1.082584216751E+03  -1.652225731507E+03
-5.891847993585E+02   1.061049073163E+03  -1.650233872522E+03
-6.050022029761E+02   1.042898375196E+03  -1.647900578173E+03
-6.155629923622E+02   1.030213342558E+03  -1.645776334920E+03
-6.198904079532E+02   1.024572702794E+03  -1.644463110747E+03
-6.175640424870E+02   1.026841817705E+03  -1.644405860192E+03
-6.086925505453E+02   1.037137189651E+03  -1.645829740196E+03
-5.939744183286E+02   1.054815221235E+03  -1.648789639564E+03
-5.747812919483E+02   1.078316761074E+03  -1.653098053022E+03
-5.532119889240E+02   1.104997250910E+03  -1.658209239834E+03
-5.320914051933E+02   1.131302673891E+03  -1.663394079084E+03
-5.146236592169E+02   1.153364347555E+03  -1.667988006772E+03
-5.038715150310E+02   1.167684573859E+03  -1.671556088890E+03
-5.019955494260E+02   1.171712060022E+03  -1.673707609448E+03
-5.096343888860E+02   1.164396299978E+03  -1.674030688864E+03
-5.256684418012E+02   1.146634183474E+03  -1.672302625275E+03
-5.475065671679E+02   1.121217239527E+03  -1.668723806695E+03
-5.717788218463E+02   1.092126849466E+03  -1.663905671313E+03
-5.951530783161E+02   1.063559586428E+03  -1.658712664744E+03
-6.148214995150E+02   1.039205402400E+03  -1.654026901915E+03
-6.287596274047E+02   1.021942110484E+03  -1.650701737888E+03
-6.357262719774E+02   1.013744522926E+03  -1.649470794903E+03
-6.351801485890E+02   1.015581568132E+03  -1.650761716721E+03
-6.272177699187E+02   1.027266484191E+03  -1.654484254110E+03
-6.125923028654E+02   1.047389696407E+03  -1.659981999273E+03
-5.927799686881E+02   1.073461971341E+03  -1.666241940029E+03
-5.700206853356E+02   1.102236321924E+03  -1.672257007260E+03
-5.472602131846E+02   1.130037659305E+03  -1.677297872490E+03
-5.278405050779E+02   1.153016048031E+03  -1.680856553109E+03
-5.149246739758E+02   1.167504968213E+03  -1.682429642189E+03
-5.107370891162E+02   1.170719301055E+03  -1.681456390171E+03
-5.158651857895E+02   1.161663597587E+03  -1.677528783377E+03
-5.290318007523E+02   1.141761531520E+03  -1.670793332272E+03
-5.474736400796E+02   1.114762584536E+03  -1.662236224616E+03
-5.677744808938E+02   1.085786822582E+03  -1.653561303476E+03
-5.867041427397E+02   1.059781306063E+03  -1.646485448803E+03
-6.017771221699E+02   1.040208796315E+03  -1.641985918485E+03
-6.113613400866E+02   1.028783933760E+03  -1.640145273847E+03
-6.145964909297E+02   1.026071852706E+03  -1.640668343635E+03
-6.112764408718E+02   1.032066263109E+03  -1.643342703981E+03
-6.018148145876E+02   1.046255892682E+03  -1.648070707269E+03
-5.872843337222E+02   1.067307602869E+03  -1.654591936591E+03
-5.694942682068E+02   1.092735356829E+03  -1.662229625035E+03
-5.509245653608E+02   1.118923747207E+03  -1.669848312567E+03
-5.345577594839E+02   1.141720680965E+03  -1.676278440449E+03
-5.233571077976E+02   1.157396127199E+03  -1.680753234996E+03
-5.195279383567E+02   1.163485974882E+03  -1.683013913239E+03
-5.240163962083E+02   1.159240998655E+03  -1.683257394864E+03
-5.362176760082E+02   1.145657446382E+03  -1.681875122390E+03
-5.542100679654E+02   1.125138792095E+03  -1.679348860060E+03
-5.752919703284E+02   1.100939250731E+03  -1.676231221060E+03
-5.966105503192E+02   1.076600847230E+03  -1.673211397549E+03
-6.156742504748E+02   1.055436902189E+03  -1.671111152664E+03
-6.305904140825E+02   1.040019575151E+03  -1.670609989233E+03
-6.401583464079E+02   1.031841843269E+03  -1.672000189677E+03
-6.438089981336E+02   1.031384750498E+03  -1.675193748632E+03
-6.415561630026E+02   1.038491678793E+03  -1.680047841796E+03
-6.339247723070E+02   1.052658955347E+03  -1.686583727654E+03
-6.220333458414E+02   1.072791934004E+03  -1.694825279845E+03
-6.076303897542E+02   1.096511559784E+03  -1.704141949539E+03
-5.930271775150E+02   1.120070318810E+03  -1.713097496325E+03
-5.808329640878E+02   1.139364496088E+03  -1.720197460176E+03
-5.734401774238E+02   1.151086838839E+03  -1.724527016263E+03
-5.724146506941E+02   1.153360170312E+03  -1.725774821006E+03
-5.781228205795E+02   1.145985633406E+03  -1.724108453986E+03
-5.895833289999E+02   1.130393403490E+03  -1.719976732490E+03
-6.048400355345E+02   1.109254794757E+03  -1.714094830291E+03
-6.214081018785E+02   1.085856970910E+03  -1.707265072788E+03
-6.368330833568E+02   1.063467373908E+03  -1.700300457265E+03
-6.490265041444E+02   1.044872179339E+03  -1.693898683484E+03
-6.564299325332E+02   1.032140825060E+03  -1.688570757593E+03
-6.580540372590E+02   1.026561382149E+03  -1.684615419408E+03
-6.534317572498E+02   1.028655133250E+03  -1.682086890500E+03
-6.426204939398E+02   1.038200041015E+03  -1.680820534954E+03
-6.262127362641E+02   1.054241105858E+03  -1.680453842122E+03
-6.053682684902E+02   1.075112576773E+03  -1.680480845263E+03
-5.818503506641E+02   1.098527793889E+03  -1.680378144553E+03
-5.580092629678E+02   1.121798253699E+03  -1.679807516667E+03
-5.365559834310E+02   1.142169515003E+03  -1.678725498434E+03
-5.201913275213E+02   1.157142408038E+03  -1.677333735560E+03
-5.111363757818E+02   1.164739848662E+03  -1.675876224444E+03
-5.106019034711E+02   1.163878424995E+03  -1.674480328466E+03
-5.185273121002E+02   1.154796923344E+03  -1.673324235445E+03
-5.336085671164E+02   1.139121215230E+03  -1.672729782347E+03
-5.536533193886E+02   1.119281462407E+03  -1.672934781796E+03
-5.760870690861E+02   1.097728899459E+03  -1.673815968545E+03
-5.984089694876E+02   1.076645363515E+03  -1.675054333002E+03
-6.184680193366E+02   1.057983009721E+03  -1.676451029057E+03
-6.346190296906E+02   1.043353872955E+03  -1.677972902645E+03
-6.456982824221E+02   1.033854368582E+03  -1.679552651004E+03
-6.510345502203E+02   1.030056040523E+03  -1.681090590743E+03
-6.503824326670E+02   1.032109555383E+03  -1.682491988050E+03
-6.438735402493E+02   1.039799279931E+03  -1.683672820180E+03
-6.320382101723E+02   1.052508687698E+03  -1.684546897870E+03
-6.158228458122E+02   1.069174199415E+03  -1.684997045227E+03
-5.966418540898E+02   1.088285919284E+03  -1.684927773373E+03
-5.762947758554E+02   1.107908129587E+03  -1.684202905442E+03
-5.569002581931E+02   1.125700343124E+03  -1.682600601317E+03
-5.406413493609E+02   1.139072642965E+03  -1.679713992326E+03
-5.293401387421E+02   1.145722905899E+03  -1.675063044641E+03
-5.240355207862E+02   1.144584269159E+03  -1.668619789945E+03
-5.247255760625E+02   1.136662284452E+03  -1.661387860514E+03
-5.304419281500E+02   1.124811159348E+03  -1.655253087498E+03
-5.397262398690E+02   1.112117450742E+03  -1.651843690611E+03
-5.510214035833E+02   1.100387167443E+03  -1.651408571027E+03
-5.629647729969E+02   1.090230439439E+03  -1.653195212436E+03
-5.744310258300E+02   1.081806092273E+03  -1.656237118103E+03
-5.845634281560E+02   1.075080928096E+03  -1.659644356252E+03
-5.927023542656E+02   1.069846075052E+03  -1.662548429317E+03
-5.983494413053E+02   1.065838646256E+03  -1.664188087561E+03
-6.011379127599E+02   1.062919150167E+03  -1.664057062927E+03
-6.008020107960E+02   1.061196237730E+03  -1.661998248526E+03
-5.971684206401E+02   1.061094893448E+03  -1.658263314088E+03
-5.902002358120E+02   1.063393467624E+03  -1.653593703436E+03
-5.800462427792E+02   1.069133924416E+03  -1.649180167195E+03
-5.671847555100E+02   1.079206661979E+03  -1.646391417489E+03
-5.525197648784E+02   1.093638839019E+03  -1.646158603898E+03
-5.375144449840E+02   1.111045661831E+03  -1.648560106815E+03
-5.241037349260E+02   1.128679768079E+03  -1.652783503005E+03
-5.144563016622E+02   1.143063287116E+03  -1.657519588778E+03
-5.104998138327E+02   1.150976877426E+03  -1.661476691259E+03
-5.133362641943E+02   1.150468399451E+03  -1.663804663645E+03
-5.228888805922E+02   1.141400666969E+03  -1.664289547561E+03
-5.378716140860E+02   1.125328064022E+03  -1.663199678108E+03
-5.561631336202E+02   1.104941241845E+03  -1.661104375465E+03
-5.752876728233E+02   1.083438862778E+03  -1.658726535602E+03
-5.929301274957E+02   1.064005995570E+03  -1.656936123066E+03
-6.072653260244E+02   1.049367623049E+03  -1.656632949074E+03
-6.170354440308E+02   1.041346493909E+03  -1.658381937940E+03
-6.216502281918E+02   1.040526049348E+03  -1.662176277540E+03
-6.210768948886E+02   1.046223265689E+03  -1.667300160577E+03
-6.157856211664E+02   1.056783048017E+03  -1.672568669183E+03
-6.066642529927E+02   1.070021207432E+03  -1.676685460425E+03
-5.948857391325E+02   1.083700530733E+03  -1.678586269865E+03
-5.817836792817E+02   1.096002892382E+03  -1.677786571664E+03
-5.686684389653E+02   1.105855524059E+03  -1.674523963025E+03
-5.566777467643E+02   1.112847490134E+03  -1.669525236898E+03
-5.466734198083E+02   1.116810177595E+03  -1.663483597403E+03
-5.392027839468E+02   1.117670755145E+03  -1.656873539092E+03
-5.344534499109E+02   1.115725708573E+03  -1.650179158484E+03
-5.322289899907E+02   1.111704585830E+03  -1.643933575820E+03
-5.320961709615E+02   1.106459711244E+03  -1.638555882206E+03
-5.334337171920E+02   1.100779086589E+03  -1.634212803781E+03
-5.356215460703E+02   1.095525503920E+03  -1.631147049991E+03
-5.380474777779E+02   1.091768710250E+03  -1.629816188028E+03
-5.403010860163E+02   1.090535262758E+03  -1.630836348774E+03
-5.422381497945E+02   1.092300506570E+03  -1.634538656365E+03
-5.440514336101E+02   1.096758498537E+03  -1.640809932147E+03
-5.462253416377E+02   1.102999317243E+03  -1.649224658881E+03
-5.494452165411E+02   1.109615384951E+03  -1.659060601492E+03
-5.544366059072E+02   1.114601802880E+03  -1.669038408787E+03
-5.617231422939E+02   1.115641230136E+03  -1.677364372430E+03
-5.713796710126E+02   1.111020024453E+03  -1.682399695465E+03
-5.828128193126E+02   1.100509968860E+03  -1.683322788173E+03
-5.948252007259E+02   1.085551331234E+03  -1.680376531960E+03
-6.058073514145E+02   1.068752049529E+03  -1.674559400944E+03
-6.141352005126E+02   1.053121715399E+03  -1.667256915911E+03
-6.183882233586E+02   1.041427595656E+03  -1.659815819014E+03
-6.175470469771E+02   1.035827724020E+03  -1.653374770997E+03
-6.110788008288E+02   1.037706440861E+03  -1.648785241689E+03
-5.990162137006E+02   1.047538896823E+03  -1.646555110524E+03
-5.820025665346E+02   1.064687808833E+03  -1.646690375368E+03
-5.614159680662E+02   1.087255604219E+03  -1.648671572285E+03
-5.393849712247E+02   1.112250522184E+03  -1.651635493409E+03
-5.186843515194E+02   1.136095910659E+03  -1.654780262179E+03
-5.023614300031E+02   1.155232558967E+03  -1.657593988970E+03
-4.931415826540E+02   1.166696915219E+03  -1.659838497873E+03
-4.927920821510E+02   1.168697287121E+03  -1.661489369272E+03
-5.016579833228E+02   1.160989099876E+03  -1.662647083199E+03
-5.185327284390E+02   1.144804568468E+03  -1.663337296907E+03
-5.410397247896E+02   1.122455942592E+03  -1.663495667382E+03
-5.661657631182E+02   1.096894950261E+03  -1.663060713379E+03
-5.909107873062E+02   1.071303211136E+03  -1.662213998442E+03
-6.126863353743E+02   1.048685288554E+03  -1.661371623928E+03
-6.295368558370E+02   1.031531030073E+03  -1.661067885910E+03
-6.402079064080E+02   1.021633786955E+03  -1.661841693363E+03
-6.440489752890E+02   1.020014398537E+03  -1.664063373826E+03
-6.409741886915E+02   1.026832219756E+03  -1.667806408448E+03
-6.314443042600E+02   1.041302000675E+03  -1.672746304935E+03
-6.165078519372E+02   1.061765165495E+03  -1.678273017432E+03
-5.978162730908E+02   1.085938434771E+03  -1.683754707862E+03
-5.776246690489E+02   1.111184055205E+03  -1.688808724254E+03
-5.586289424358E+02   1.134708994968E+03  -1.693337937404E+03
-5.437300150933E+02   1.153756796885E+03  -1.697486811978E+03
-5.355168203313E+02   1.165832391461E+03  -1.701349211792E+03
-5.357423557716E+02   1.168946684468E+03  -1.704689040239E+03
-5.448449521517E+02   1.162005906275E+03  -1.706850858427E+03
-5.617426611550E+02   1.145375444493E+03  -1.707118105648E+03
-5.840734076407E+02   1.121160495968E+03  -1.705233903609E+03
-6.087218269058E+02   1.092783919687E+03  -1.701505746593E+03
-6.325152102958E+02   1.064099330883E+03  -1.696614541178E+03
-6.527207714354E+02   1.038590873820E+03  -1.691311645256E+03
-6.672686545836E+02   1.018948763262E+03  -1.686217417845E+03
-6.747859136368E+02   1.006959772876E+03  -1.681745686513E+03
-6.744833985994E+02   1.003559506369E+03  -1.678042904968E+03
-6.660588101003E+02   1.008952602822E+03  -1.675011412922E+03
-6.496875344957E+02   1.022740140348E+03  -1.672427674844E+03
-6.260617992149E+02   1.043994756746E+03  -1.670056555961E+03
-5.965491729642E+02   1.071253430999E+03  -1.667802603963E+03
-5.633143037846E+02   1.102434168594E+03  -1.665748472378E+03
-5.294666327585E+02   1.134689796030E+03  -1.664156428789E+03
-4.989309787548E+02   1.164274349327E+03  -1.663205328082E+03
-4.760057176041E+02   1.186721282729E+03  -1.662727000333E+03
-4.644048482003E+02   1.197732247236E+03  -1.662137095436E+03
-4.661499176245E+02   1.194597861057E+03  -1.660747778681E+03
-4.807885883346E+02   1.177288148607E+03  -1.658076736941E+03
-5.054547037024E+02   1.148595863955E+03  -1.654050567657E+03
-5.357660338483E+02   1.113400002253E+03  -1.649166036102E+03
-5.670989246858E+02   1.077427638658E+03  -1.644526563344E+03
-5.955447441712E+02   1.045939262436E+03  -1.641484006608E+03
-6.183445167082E+02   1.022723557103E+03  -1.641068073812E+03
-6.338737392103E+02   1.009643570696E+03  -1.643517309906E+03
-6.414148356807E+02   1.006778181874E+03  -1.648193017555E+03
-6.408764628670E+02   1.013016684546E+03  -1.653893147413E+03
-6.327078827005E+02   1.026872495140E+03  -1.659580377841E+03
-6.178420116065E+02   1.047145544132E+03  -1.664987555738E+03
-5.977795997326E+02   1.072731863016E+03  -1.670511462748E+03
-5.747228219728E+02   1.101384414784E+03  -1.676107236757E+03
-5.515414595583E+02   1.129128686295E+03  -1.680670145853E+03
-5.315602002509E+02   1.151582651172E+03  -1.683142851423E+03
-5.178715020011E+02   1.165532696673E+03  -1.683404198674E+03
