-5.750438342348E+02   1.118599042686E+03  -1.693642876921E+03
-5.750402475742E+02   1.119573805747E+03  -1.694614053322E+03
-5.750376612886E+02   1.115846420043E+03  -1.690884081332E+03
-5.750425191011E+02   1.110906650254E+03  -1.685949169355E+03
-5.750530326967E+02   1.106080845692E+03  -1.681133878389E+03
-5.750512552724E+02   1.099663747443E+03  -1.674715002716E+03
-5.750514986008E+02   1.090600821992E+03  -1.665652320593E+03
-5.750532589746E+02   1.081837080048E+03  -1.656890339023E+03
-5.750463606058E+02   1.078217404522E+03  -1.653263765128E+03
-5.750279384491E+02   1.079259832846E+03  -1.654287771295E+03
-5.750230759003E+02   1.083416362981E+03  -1.658439438882E+03
-5.750128506867E+02   1.089466599436E+03  -1.664479450123E+03
-5.750077481476E+02   1.094542765833E+03  -1.669550513980E+03
-5.750033904951E+02   1.095899069576E+03  -1.670902460071E+03
-5.749984967766E+02   1.094495196341E+03  -1.669493693118E+03
-5.750059301803E+02   1.093927560913E+03  -1.668933491094E+03
-5.750059460024E+02   1.093289795871E+03  -1.668295741873E+03
-5.750049153060E+02   1.090565221504E+03  -1.665570136810E+03
-5.750064178760E+02   1.087280621803E+03  -1.662287039679E+03
-5.750056357724E+02   1.088359195567E+03  -1.663364831339E+03
-5.750054124143E+02   1.095815980437E+03  -1.670821392851E+03
-5.750095388862E+02   1.105280215568E+03  -1.680289754455E+03
-5.750133994066E+02   1.111133362335E+03  -1.686146761741E+03
-5.750174863805E+02   1.109762016233E+03  -1.684779502614E+03
-5.750123382570E+02   1.102236641815E+03  -1.677248980072E+03
-5.750128148268E+02   1.093491961532E+03  -1.668504776359E+03
-5.750082239827E+02   1.089022100414E+03  -1.664030324397E+03
-5.750133875889E+02   1.087606939488E+03  -1.662620327077E+03
-5.750059554332E+02   1.084287380507E+03  -1.659293335941E+03
-5.750051451858E+02   1.080343399156E+03  -1.655348544342E+03
-5.749974641084E+02   1.081074904254E+03  -1.656072368363E+03
-5.749974720977E+02   1.087223931283E+03  -1.662221403381E+03
-5.750033652621E+02   1.097242648701E+03  -1.672246013963E+03
-5.750031234649E+02   1.108976144561E+03  -1.683979268026E+03
-5.749992954683E+02   1.119050600907E+03  -1.694049896375E+03
-5.750056909513E+02   1.124600317977E+03  -1.699606008928E+03
-5.750169442718E+02   1.125290042054E+03  -1.700306986326E+03
-5.750133542510E+02   1.122172380530E+03  -1.697185734781E+03
-5.750105388234E+02   1.116141876994E+03  -1.691152415817E+03
-5.750115711160E+02   1.107379582941E+03  -1.682391154057E+03
-5.750092533176E+02   1.095771939910E+03  -1.670781193227E+03
-5.750005064292E+02   1.084481382312E+03  -1.659481888741E+03
-5.749986994849E+02   1.080142737793E+03  -1.655141437278E+03
-5.749972087396E+02   1.085078321839E+03  -1.660075530578E+03
-5.750003278251E+02   1.093154328344E+03  -1.668154656169E+03
-5.750074913134E+02   1.097459683553E+03  -1.672467174866E+03
-5.750164145291E+02   1.098024987151E+03  -1.673041401680E+03
-5.750089788005E+02   1.099313271181E+03  -1.674322249982E+03
-5.750156403896E+02   1.103207950026E+03  -1.678223590416E+03
-5.750189878443E+02   1.108599128666E+03  -1.683618116511E+03
-5.750215849916E+02   1.112101791342E+03  -1.687123376333E+03
-5.750208265587E+02   1.108706400583E+03  -1.683727227142E+03
-5.750287275466E+02   1.097639907046E+03  -1.672668634592E+03
-5.750286956805E+02   1.084197238788E+03  -1.659225934468E+03
-5.750289437284E+02   1.073881930732E+03  -1.648910874461E+03
-5.750289417781E+02   1.069124614012E+03  -1.644153555790E+03
-5.750279206235E+02   1.070644175338E+03  -1.645672095961E+03
-5.750166883980E+02   1.077574107840E+03  -1.652590796238E+03
-5.750231294471E+02   1.085051888672E+03  -1.660075018119E+03
-5.750174894986E+02   1.087550769778E+03  -1.662568259276E+03
-5.750117959425E+02   1.086938591709E+03  -1.661950387652E+03
-5.750074466286E+02   1.091550154021E+03  -1.666557600650E+03
-5.750085376761E+02   1.101009952168E+03  -1.676018489844E+03
-5.750044526165E+02   1.106273651970E+03  -1.681278104587E+03
-5.750028875112E+02   1.104524922750E+03  -1.679527810261E+03
-5.750089877931E+02   1.099614178843E+03  -1.674623166636E+03
-5.749900199479E+02   1.097656867978E+03  -1.672646887925E+03
-5.749920907279E+02   1.101786258619E+03  -1.676778349347E+03
-5.749957077893E+02   1.108495830208E+03  -1.683491537998E+03
-5.750013516581E+02   1.112293431734E+03  -1.687294783392E+03
-5.750005822470E+02   1.110591293378E+03  -1.685591875625E+03
-5.749974658272E+02   1.104352348132E+03  -1.679349813959E+03
-5.749933439256E+02   1.100111644692E+03  -1.675104988618E+03
-5.749964490367E+02   1.101626906655E+03  -1.676623355692E+03
-5.750128462944E+02   1.105029876978E+03  -1.680042723273E+03
-5.750130982807E+02   1.107828092859E+03  -1.682841191140E+03
-5.750097808453E+02   1.110106531246E+03  -1.685116312092E+03
-5.750079797130E+02   1.111161840181E+03  -1.686169819894E+03
-5.750038798322E+02   1.112414886064E+03  -1.687418765897E+03
-5.750011049280E+02   1.113595599292E+03  -1.688596704220E+03
-5.749975151037E+02   1.109379055024E+03  -1.684376570128E+03
-5.749948987356E+02   1.100434838915E+03  -1.675429737651E+03
-5.750135536554E+02   1.094474304320E+03  -1.669487857975E+03
-5.750199863446E+02   1.095997126097E+03  -1.671017112442E+03
-5.750038907000E+02   1.101028930597E+03  -1.676032821297E+03
-5.749969753318E+02   1.105052434775E+03  -1.680049410107E+03
-5.749990153218E+02   1.107978681933E+03  -1.682977697254E+03
-5.749992576901E+02   1.110819582364E+03  -1.685818840054E+03
-5.749964172140E+02   1.115589062841E+03  -1.690585480055E+03
-5.750005470202E+02   1.124406839032E+03  -1.699407386052E+03
-5.750072536116E+02   1.132308807052E+03  -1.707316060664E+03
-5.750064726139E+02   1.132618571012E+03  -1.707625043626E+03
-5.750090117543E+02   1.126937235142E+03  -1.701946246896E+03
-5.750108140564E+02   1.118215246719E+03  -1.693226060775E+03
-5.750051594903E+02   1.106462584774E+03  -1.681467744265E+03
-5.750148731150E+02   1.095261632684E+03  -1.670276505799E+03
-5.750161574917E+02   1.088023963744E+03  -1.663040121236E+03
-5.750162175341E+02   1.084231139681E+03  -1.659247357215E+03
-5.750185173666E+02   1.077661001914E+03  -1.652679519280E+03
-5.750215179517E+02   1.070429497014E+03  -1.645451014966E+03
-5.750225817019E+02   1.071633753173E+03  -1.646656334875E+03
-5.750259576948E+02   1.077402879755E+03  -1.652428837450E+03
-5.750259509380E+02   1.080823559646E+03  -1.655849510584E+03
-5.750269024955E+02   1.082977210919E+03  -1.658004113414E+03
-5.750312672419E+02   1.091795649668E+03  -1.666826916910E+03
-5.750343889512E+02   1.104475543966E+03  -1.679509932917E+03
-5.750297761939E+02   1.111914490362E+03  -1.686944266556E+03
-5.750220843169E+02   1.112213773235E+03  -1.687235857551E+03
-5.750133828947E+02   1.106329125837E+03  -1.681342508731E+03
-5.750110538865E+02   1.095174368932E+03  -1.670185422819E+03
-5.750066446202E+02   1.083865731087E+03  -1.658872375707E+03
-5.750061437976E+02   1.080868661750E+03  -1.655874805548E+03
-5.750079992385E+02   1.085712645486E+03  -1.660720644725E+03
-5.750195097346E+02   1.091476958634E+03  -1.666496468369E+03
-5.750149009239E+02   1.098358330014E+03  -1.673373230937E+03
-5.750051620273E+02   1.107037702525E+03  -1.682042864552E+03
-5.750082796271E+02   1.117370002759E+03  -1.692378282386E+03
-5.750167500361E+02   1.122388395515E+03  -1.697405145551E+03
-5.750179845640E+02   1.117574394238E+03  -1.692592378802E+03
-5.750179610981E+02   1.107744001683E+03  -1.682761962781E+03
-5.750105276196E+02   1.096857033118E+03  -1.671867560738E+03
-5.750064309383E+02   1.087226458567E+03  -1.662232889505E+03
-5.750112970800E+02   1.080015880469E+03  -1.655027177549E+03
-5.750158882877E+02   1.076158768128E+03  -1.651174656415E+03
-5.750143736120E+02   1.077864372993E+03  -1.652878746605E+03
-5.750154499772E+02   1.082087791722E+03  -1.657103241699E+03
-5.750205834316E+02   1.081680238124E+03  -1.656700821555E+03
-5.750287536544E+02   1.074604451548E+03  -1.649633205203E+03
-5.750310281796E+02   1.064491227223E+03  -1.639522255402E+03
-5.750404701985E+02   1.056892047185E+03  -1.631932517384E+03
-5.750458588623E+02   1.056588911570E+03  -1.631634770433E+03
-5.750351596534E+02   1.061570121201E+03  -1.636605280854E+03
-5.750315745997E+02   1.064704057162E+03  -1.639735631761E+03
-5.750307841453E+02   1.064995397864E+03  -1.640026182009E+03
-5.750174877573E+02   1.064942004221E+03  -1.639959491979E+03
-5.750198063629E+02   1.063191541887E+03  -1.638211348250E+03
-5.750220414306E+02   1.060434789845E+03  -1.635456831275E+03
-5.750210536250E+02   1.064216990894E+03  -1.639238044519E+03
-5.750223250565E+02   1.071060633949E+03  -1.646082959006E+03
-5.750346141436E+02   1.078734870906E+03  -1.653769485050E+03
-5.750335999443E+02   1.085149579058E+03  -1.660183179003E+03
-5.750345989015E+02   1.088130970263E+03  -1.663165569165E+03
-5.750335412766E+02   1.090413923488E+03  -1.665447464765E+03
-5.750245703530E+02   1.096636356683E+03  -1.671660927036E+03
-5.750248448584E+02   1.108690715099E+03  -1.683715559957E+03
-5.750238869486E+02   1.123317092940E+03  -1.698340979889E+03
-5.750313473898E+02   1.131483984140E+03  -1.706515331530E+03
-5.750323531452E+02   1.127887160454E+03  -1.702919513599E+03
-5.750369140476E+02   1.115906830921E+03  -1.690943744968E+03
-5.750297406229E+02   1.103260130386E+03  -1.678289871009E+03
-5.750212863277E+02   1.093465960962E+03  -1.668487247289E+03
-5.750235659803E+02   1.089677728344E+03  -1.664701294324E+03
-5.750259026767E+02   1.094243342143E+03  -1.669269244819E+03
-5.750223127072E+02   1.102425204486E+03  -1.677447517193E+03
-5.750269301243E+02   1.112154879112E+03  -1.687181809237E+03
-5.750264518044E+02   1.120578375203E+03  -1.695604827008E+03
-5.750216114487E+02   1.122414822459E+03  -1.697436433908E+03
-5.750179773195E+02   1.115384944637E+03  -1.690402921956E+03
-5.750240956020E+02   1.106246986776E+03  -1.681271082378E+03
-5.750240889414E+02   1.099230125084E+03  -1.674254214026E+03
-5.750233218000E+02   1.094915158468E+03  -1.669938480268E+03
-5.750192508610E+02   1.092771314978E+03  -1.667790565839E+03
-5.750238471990E+02   1.090259364562E+03  -1.665283211761E+03
-5.750256159953E+02   1.089194583927E+03  -1.664220199922E+03
-5.750320248477E+02   1.092649773928E+03  -1.667681798775E+03
-5.750284701545E+02   1.099156014883E+03  -1.674184485037E+03
-5.750282192644E+02   1.104570966141E+03  -1.679599185405E+03
-5.750269261538E+02   1.107597401010E+03  -1.682624327164E+03
-5.750149094969E+02   1.109246011877E+03  -1.684260921374E+03
-5.750200368486E+02   1.107931656938E+03  -1.682951693787E+03
-5.750248658804E+02   1.103396311760E+03  -1.678421177640E+03
-5.750315141877E+02   1.100310391657E+03  -1.675341905845E+03
-5.750325516916E+02   1.100341394004E+03  -1.675373945695E+03
-5.750322859709E+02   1.102183034953E+03  -1.677215320924E+03
-5.750381647134E+02   1.106814913053E+03  -1.681853077766E+03
-5.750384457108E+02   1.114673632269E+03  -1.689712077980E+03
-5.750359233943E+02   1.121754139559E+03  -1.696790062954E+03
-5.750341541284E+02   1.122245748012E+03  -1.697279902140E+03
-5.750246522136E+02   1.113497292190E+03  -1.688521944404E+03
-5.750245980766E+02   1.100859632379E+03  -1.675884230456E+03
-5.750251256216E+02   1.092160701416E+03  -1.667185827037E+03
-5.750282035870E+02   1.087237181119E+03  -1.662265384706E+03
-5.750335755348E+02   1.085380401670E+03  -1.660413977205E+03
-5.750312965450E+02   1.086590321278E+03  -1.661621617823E+03
-5.750325807002E+02   1.087878464066E+03  -1.662911044766E+03
-5.750292303078E+02   1.088751373441E+03  -1.663780603748E+03
-5.750313015383E+02   1.091237503754E+03  -1.666268805292E+03
-5.750392780251E+02   1.091937177780E+03  -1.666976455805E+03
-5.750408089403E+02   1.085481528529E+03  -1.660522337469E+03
-5.750415437443E+02   1.072811637235E+03  -1.647853180979E+03
-5.750420484256E+02   1.059034730961E+03  -1.634076779387E+03
-5.750433188885E+02   1.046862104484E+03  -1.621905423373E+03
-5.750302144848E+02   1.039502297889E+03  -1.614532512374E+03
-5.750284359767E+02   1.043286381458E+03  -1.618314817435E+03
-5.750197849972E+02   1.055968254703E+03  -1.630988039701E+03
-5.750223487540E+02   1.069302624766E+03  -1.644324973520E+03
-5.750146488018E+02   1.080616682823E+03  -1.655631331624E+03
-5.750182275949E+02   1.091072603049E+03  -1.666090830644E+03
-5.750197667818E+02   1.100447237391E+03  -1.675467004173E+03
-5.750230972925E+02   1.107439608035E+03  -1.682462705327E+03
-5.750287299116E+02   1.110932562485E+03  -1.685961292397E+03
-5.750448480354E+02   1.110608683811E+03  -1.685653531847E+03
-5.750438054456E+02   1.107903166680E+03  -1.682946972126E+03
-5.750476346440E+02   1.105958465529E+03  -1.681006100173E+03
-5.750491913376E+02   1.106879557494E+03  -1.681928748832E+03
-5.750402523408E+02   1.108606520466E+03  -1.683646772807E+03
-5.750445834591E+02   1.109421019364E+03  -1.684465602823E+03
-5.750374420093E+02   1.111359808100E+03  -1.686397250109E+03
-5.750461590097E+02   1.111397493982E+03  -1.686443652991E+03
-5.750445823783E+02   1.107863187467E+03  -1.682907769845E+03
-5.750501918390E+02   1.105931385360E+03  -1.680981577199E+03
-5.750450738882E+02   1.109276595209E+03  -1.684321669097E+03
-5.750448475315E+02   1.117369602153E+03  -1.692414449685E+03
-5.750551018568E+02   1.125864218944E+03  -1.700919320801E+03
-5.750517677015E+02   1.131931135374E+03  -1.706982903076E+03
-5.750540835525E+02   1.135440407899E+03  -1.710494491452E+03
-5.750505155896E+02   1.134520530743E+03  -1.709571046332E+03
-5.750487266057E+02   1.126965243898E+03  -1.702013970504E+03
-5.750487277412E+02   1.112538949514E+03  -1.687587677255E+03
-5.750446066518E+02   1.092598768204E+03  -1.667643374856E+03
-5.750407206053E+02   1.072519731777E+03  -1.647560452382E+03
-5.750496626247E+02   1.060218214621E+03  -1.635267877246E+03
-5.750455901442E+02   1.059445943570E+03  -1.634491533715E+03
-5.750376839929E+02   1.067490514450E+03  -1.642528198443E+03
-5.750348705644E+02   1.080116265609E+03  -1.655151136173E+03
-5.750348823642E+02   1.095649271171E+03  -1.670684153535E+03
-5.750428723181E+02   1.110117283698E+03  -1.685160156016E+03
-5.750415947002E+02   1.115202505338E+03  -1.690244100038E+03
-5.750505122825E+02   1.109499331187E+03  -1.684549843469E+03
-5.750581313597E+02   1.099711051955E+03  -1.674769183315E+03
-5.750532881493E+02   1.094623469900E+03  -1.669676758049E+03
-5.750435863136E+02   1.093021563257E+03  -1.668065149571E+03
-5.750404709769E+02   1.092137386539E+03  -1.667177857516E+03
-5.750368893979E+02   1.096578904054E+03  -1.671615793452E+03
-5.750361750468E+02   1.105165263413E+03  -1.680201438460E+03
-5.750323454249E+02   1.110187790634E+03  -1.685220136059E+03
-5.750387295556E+02   1.108989879306E+03  -1.684028608861E+03
-5.750305224028E+02   1.103709019398E+03  -1.678739541800E+03
-5.750202796727E+02   1.097306262869E+03  -1.672326542542E+03
-5.750289777789E+02   1.091665204067E+03  -1.666694181846E+03
-5.750371091623E+02   1.090054132847E+03  -1.665091242009E+03
-5.750497032610E+02   1.099209130317E+03  -1.674258833578E+03
-5.750600237191E+02   1.111653818347E+03  -1.686713842067E+03
-5.750674477449E+02   1.114558026286E+03  -1.689625474031E+03
-5.750686794414E+02   1.106302759059E+03  -1.681371438501E+03
-5.750642667072E+02   1.094124550919E+03  -1.669188817626E+03
-5.750645179969E+02   1.087143125070E+03  -1.662207643067E+03
-5.750648070149E+02   1.086734369087E+03  -1.661799176101E+03
-5.750602054583E+02   1.088523492549E+03  -1.663583698008E+03
-5.750783849927E+02   1.090481749365E+03  -1.665560134358E+03
-5.750707033419E+02   1.091782191112E+03  -1.666852894454E+03
-5.750706896184E+02   1.092851494788E+03  -1.667922184407E+03
-5.750630130997E+02   1.095369990764E+03  -1.670433003863E+03
-5.750620087406E+02   1.098934076578E+03  -1.673996085318E+03
-5.750609902754E+02   1.100854804968E+03  -1.675915795244E+03
-5.750607316542E+02   1.099986095574E+03  -1.675046827228E+03
-5.750612363868E+02   1.096568072948E+03  -1.671629309335E+03
-5.750619785797E+02   1.091950817640E+03  -1.667012796220E+03
-5.750724595529E+02   1.089618402549E+03  -1.664690862102E+03
-5.750711725183E+02   1.091517757096E+03  -1.666588929615E+03
-5.750714071661E+02   1.098400876066E+03  -1.673472283232E+03
-5.750691172905E+02   1.111542846421E+03  -1.686611963711E+03
-5.750676182601E+02   1.127806674728E+03  -1.702874292988E+03
-5.750666293143E+02   1.140784087385E+03  -1.715850716699E+03
-5.750620457823E+02   1.144582011144E+03  -1.719644056927E+03
-5.750602531002E+02   1.135736045356E+03  -1.710796298456E+03
-5.750699465227E+02   1.115430786629E+03  -1.690500733152E+03
-5.750727022693E+02   1.090458653846E+03  -1.665531356115E+03
-5.750782908901E+02   1.071356559808E+03  -1.646434850698E+03
-5.750711520547E+02   1.065029756952E+03  -1.640100909007E+03
-5.750699046359E+02   1.068389878014E+03  -1.643459782650E+03
-5.750719582927E+02   1.076180815269E+03  -1.651252773561E+03
-5.750778577355E+02   1.085984450345E+03  -1.661062308080E+03
-5.750699534908E+02   1.094950464060E+03  -1.670020417550E+03
-5.750697005817E+02   1.098882228895E+03  -1.673951929477E+03
-5.750694033002E+02   1.098021539700E+03  -1.673090943000E+03
-5.750657926032E+02   1.098425802341E+03  -1.673491594944E+03
-5.750550415919E+02   1.104338732093E+03  -1.679393773685E+03
-5.750653076449E+02   1.115368764440E+03  -1.690434072085E+03
-5.750594521916E+02   1.126904462599E+03  -1.701963914791E+03
-5.750679140671E+02   1.133446217837E+03  -1.708514131904E+03
-5.750692018104E+02   1.131965795314E+03  -1.707034997124E+03
-5.750697078958E+02   1.121446491802E+03  -1.696516199697E+03
-5.750673687362E+02   1.103763054151E+03  -1.678830422887E+03
-5.750675823898E+02   1.085068593046E+03  -1.660136175436E+03
-5.750660256431E+02   1.072226576989E+03  -1.647292602632E+03
-5.750672947139E+02   1.068902077789E+03  -1.643969372503E+03
-5.750673258896E+02   1.075707729735E+03  -1.650775055624E+03
-5.750635306023E+02   1.087406262618E+03  -1.662469793220E+03
-5.750545914057E+02   1.096780773621E+03  -1.671835365026E+03
-5.750538236622E+02   1.099854346170E+03  -1.674908169832E+03
-5.750578922728E+02   1.096605264693E+03  -1.671663156966E+03
-5.750530079014E+02   1.090994448606E+03  -1.666047456507E+03
-5.750363730784E+02   1.086509477423E+03  -1.661545850501E+03
-5.750373932868E+02   1.083812441496E+03  -1.658849834783E+03
-5.750353330138E+02   1.083916111418E+03  -1.658951444432E+03
-5.750271423259E+02   1.088482991629E+03  -1.663510133955E+03
-5.750271727679E+02   1.096819243686E+03  -1.671846416453E+03
-5.750220622030E+02   1.104504348391E+03  -1.679526410594E+03
-5.750227998849E+02   1.109906918132E+03  -1.684929718016E+03
-5.750222793102E+02   1.116461466907E+03  -1.691483746217E+03
-5.750207811703E+02   1.125102941304E+03  -1.700123722475E+03
-5.750233686468E+02   1.131259842668E+03  -1.706283211314E+03
-5.750213244410E+02   1.131292115346E+03  -1.706313439787E+03
-5.750215695867E+02   1.125010645087E+03  -1.700032214674E+03
-5.750230889510E+02   1.114668377595E+03  -1.689691466546E+03
-5.750210246857E+02   1.103681560930E+03  -1.678702585616E+03
-5.750261548850E+02   1.095117648456E+03  -1.670143803341E+03
-5.750369131483E+02   1.089028206734E+03  -1.664065119882E+03
-5.750305302894E+02   1.085021510798E+03  -1.660052041087E+03
-5.750351862861E+02   1.080250471842E+03  -1.655285658128E+03
-5.750395101567E+02   1.069048172451E+03  -1.644087682608E+03
-5.750340725445E+02   1.054898565230E+03  -1.629932637774E+03
-5.750401968902E+02   1.046524083183E+03  -1.621564280073E+03
-5.750479056898E+02   1.046804487998E+03  -1.621852393687E+03
-5.750335705448E+02   1.051924393425E+03  -1.626957963970E+03
-5.750271565321E+02   1.060454697829E+03  -1.635481854361E+03
-5.750299906195E+02   1.072657769394E+03  -1.647687760014E+03
-5.750433296625E+02   1.085160034108E+03  -1.660203363771E+03
-5.750428253733E+02   1.093565178609E+03  -1.668608003982E+03
-5.750397489166E+02   1.096441680381E+03  -1.671481429298E+03
-5.750405052134E+02   1.094961942786E+03  -1.670002447999E+03
-5.750471381275E+02   1.091699778166E+03  -1.666746916293E+03
-5.750314969840E+02   1.090638051876E+03  -1.665669548860E+03
-5.750358505733E+02   1.095426728330E+03  -1.670462578903E+03
-5.750384456114E+02   1.105187649247E+03  -1.680226094858E+03
-5.750410303609E+02   1.114358404930E+03  -1.689399435291E+03
-5.750389783044E+02   1.118417316138E+03  -1.693456294443E+03
-5.750399795068E+02   1.117121103550E+03  -1.692161083056E+03
-5.750358575102E+02   1.113421914939E+03  -1.688457772449E+03
-5.750453156897E+02   1.110988554051E+03  -1.686033869740E+03
-5.750494199568E+02   1.111516656829E+03  -1.686566076786E+03
-5.750448287858E+02   1.113602792422E+03  -1.688647621208E+03
-5.750463671789E+02   1.114763270941E+03  -1.689809638120E+03
-5.750499476677E+02   1.114145911171E+03  -1.689195858838E+03
-5.750509800658E+02   1.111971791289E+03  -1.687022771354E+03
-5.750494575021E+02   1.107339845051E+03  -1.682389302554E+03
-5.750448528931E+02   1.099066164610E+03  -1.674111017503E+03
-5.750555894171E+02   1.087950507107E+03  -1.663006096524E+03
-5.750617139441E+02   1.077632395161E+03  -1.652694109105E+03
-5.750594212456E+02   1.072297474948E+03  -1.647356896193E+03
-5.750527928858E+02   1.071751232167E+03  -1.646804025052E+03
-5.750466557933E+02   1.072914490143E+03  -1.647961145936E+03
-5.750430667350E+02   1.074307181677E+03  -1.649350248412E+03
-5.750422766064E+02   1.076297054339E+03  -1.651339330945E+03
-5.750374083661E+02   1.080912699259E+03  -1.655950107625E+03
-5.750379173072E+02   1.088359238114E+03  -1.663397155421E+03
-5.750312631064E+02   1.098478924537E+03  -1.673510187643E+03
-5.750343655301E+02   1.109859356564E+03  -1.684893722094E+03
-5.750407636195E+02   1.118074159280E+03  -1.693114922899E+03
-5.750384353097E+02   1.122485488983E+03  -1.697523924293E+03
-5.750435513854E+02   1.125745280839E+03  -1.700788832225E+03
-5.750517691041E+02   1.128188882074E+03  -1.703240651179E+03
-5.750633006351E+02   1.126683294065E+03  -1.701746594700E+03
-5.750678871064E+02   1.120096605839E+03  -1.695164492945E+03
-5.750640224016E+02   1.111936388428E+03  -1.687000410830E+03
-5.750550596407E+02   1.106329874047E+03  -1.681384933688E+03
-5.750538078167E+02   1.103581986213E+03  -1.678635794030E+03
-5.750502409325E+02   1.099802111615E+03  -1.674852352548E+03
-5.750407578220E+02   1.092817564742E+03  -1.667858322564E+03
-5.750486979893E+02   1.084294504894E+03  -1.659343202883E+03
-5.750494468266E+02   1.074901325070E+03  -1.649950771897E+03
-5.750496887456E+02   1.067372043938E+03  -1.642421732684E+03
-5.750620077892E+02   1.063392749714E+03  -1.638454757503E+03
-5.750648315041E+02   1.059593595750E+03  -1.634658427254E+03
-5.750625057165E+02   1.055211140765E+03  -1.630273646482E+03
-5.750645297905E+02   1.053807268390E+03  -1.628871798180E+03
-5.750727245232E+02   1.058955717918E+03  -1.634028442441E+03
-5.750604681567E+02   1.069865724796E+03  -1.644926192953E+03
-5.750574080981E+02   1.081618828857E+03  -1.656676236955E+03
-5.750515222048E+02   1.090907936371E+03  -1.665959458576E+03
-5.750474287963E+02   1.096284327458E+03  -1.671331756254E+03
-5.750387163639E+02   1.097003211645E+03  -1.672041928009E+03
-5.750371794818E+02   1.093952156721E+03  -1.668989336203E+03
-5.750435731563E+02   1.087683565286E+03  -1.662727138442E+03
-5.750338345973E+02   1.079348223533E+03  -1.654382058130E+03
-5.750376596232E+02   1.070988169647E+03  -1.646025829270E+03
-5.750419916996E+02   1.065179172169E+03  -1.640221163868E+03
-5.750435070238E+02   1.065195681906E+03  -1.640239188930E+03
-5.750450693712E+02   1.073319514699E+03  -1.648364584070E+03
-5.750423020685E+02   1.085287506235E+03  -1.660329808304E+03
-5.750397467788E+02   1.093814284483E+03  -1.668854031262E+03
-5.750389630469E+02   1.096993540465E+03  -1.672032503512E+03
-5.750399814058E+02   1.096530621762E+03  -1.671570603168E+03
-5.750346212728E+02   1.093146970125E+03  -1.668181591398E+03
-5.750323192969E+02   1.085562780159E+03  -1.660595099456E+03
-5.750351075419E+02   1.074753102544E+03  -1.649788210086E+03
-5.750357965017E+02   1.067373862549E+03  -1.642409659051E+03
-5.750404475405E+02   1.074599256358E+03  -1.649639703899E+03
-5.750469427293E+02   1.091068105287E+03  -1.666115048017E+03
-5.750505342833E+02   1.102566823486E+03  -1.677617357769E+03
-5.750576665193E+02   1.105871833270E+03  -1.680929499790E+03
-5.750619901502E+02   1.105323139536E+03  -1.680385129687E+03
-5.750768554884E+02   1.104857644436E+03  -1.679934499924E+03
-5.750709543213E+02   1.103316336804E+03  -1.678387291125E+03
-5.750655556248E+02   1.102279477408E+03  -1.677345033032E+03
-5.750586616379E+02   1.103756227117E+03  -1.678814888755E+03
-5.750448604391E+02   1.104502449203E+03  -1.679547309643E+03
-5.750458874354E+02   1.100511315950E+03  -1.675557203386E+03
-5.750494625406E+02   1.090745644879E+03  -1.665795107420E+03
-5.750494604640E+02   1.076514091811E+03  -1.651563552275E+03
-5.750599365111E+02   1.059328092990E+03  -1.634388029501E+03
-5.750667928403E+02   1.043583369890E+03  -1.618650162730E+03
-5.750606340766E+02   1.037394453623E+03  -1.612455087699E+03
-5.750614378078E+02   1.043329149312E+03  -1.618390587120E+03
-5.750578860146E+02   1.056551474829E+03  -1.631609360843E+03
-5.750666126841E+02   1.071757650445E+03  -1.646824263129E+03
-5.750635446835E+02   1.085065170704E+03  -1.660128715387E+03
-5.750625120428E+02   1.095238659150E+03  -1.670301171193E+03
-5.750604667116E+02   1.103030746449E+03  -1.678091213160E+03
-5.750561339133E+02   1.107635471394E+03  -1.682691605308E+03
-5.750528167047E+02   1.106507786180E+03  -1.681560602884E+03
-5.750469146092E+02   1.098592639957E+03  -1.673639554566E+03
-5.750379283078E+02   1.086621064342E+03  -1.661658992650E+03
-5.750335735861E+02   1.074999481405E+03  -1.650033054991E+03
-5.750274248161E+02   1.065730754267E+03  -1.640758179083E+03
-5.750312755389E+02   1.060109959515E+03  -1.635141235054E+03
-5.750317917257E+02   1.057284393481E+03  -1.632316185206E+03
-5.750325343475E+02   1.057208601560E+03  -1.632241135908E+03
-5.750363660485E+02   1.062948520278E+03  -1.637984886326E+03
-5.750338167669E+02   1.075558604345E+03  -1.650592421112E+03
-5.750405153466E+02   1.092132443012E+03  -1.667172958359E+03
-5.750515470877E+02   1.105464212829E+03  -1.680515759916E+03
-5.750584269971E+02   1.111091336301E+03  -1.686149763298E+03
-5.750530228132E+02   1.112101860038E+03  -1.687154882851E+03
-5.750576413439E+02   1.112016542560E+03  -1.687074183904E+03
-5.750640383931E+02   1.110241707981E+03  -1.685305746374E+03
-5.750542730482E+02   1.108244732255E+03  -1.683299005303E+03
-5.750542933163E+02   1.110910330297E+03  -1.685964623614E+03
-5.750668828208E+02   1.115724191311E+03  -1.690791074132E+03
-5.750653681374E+02   1.116100629525E+03  -1.691165997663E+03
-5.750581984788E+02   1.108617544114E+03  -1.683675742592E+03
-5.750571228911E+02   1.094669829021E+03  -1.669726951912E+03
-5.750657822064E+02   1.082370778670E+03  -1.657436560876E+03
-5.750688574751E+02   1.078801613555E+03  -1.653870471030E+03
-5.750555777305E+02   1.083758908907E+03  -1.658814486638E+03
-5.750510030773E+02   1.092065076376E+03  -1.667116079454E+03
